total_gold_earned_0, 68741
total_gold_spent_0, 67468
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 41
total_damage_dealt_to_champions_0, 137652
total_damage_dealt_to_objectives_0, 73013
total_damage_taken_0, 150846
average_vision_score_0, 22
total_wards_placed_0, 34
average_creep_score_0, 119
average_champion_experience_0, 17178
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, LeeSin
total_gold_earned_1, 62594
total_gold_spent_1, 58283
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 43
total_damage_dealt_to_champions_1, 118327
total_damage_dealt_to_objectives_1, 34234
total_damage_taken_1, 163906
average_vision_score_1, 26
total_wards_placed_1, 67
average_creep_score_1, 123
average_champion_experience_1, 14291
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
