total_gold_earned_0, 50558
total_gold_spent_0, 46543
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 8
total_damage_dealt_to_champions_0, 69469
total_damage_dealt_to_objectives_0, 55044
total_damage_taken_0, 75974
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 111
average_champion_experience_0, 10766
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Shyvana
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 31332
total_gold_spent_1, 27318
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 36
total_damage_dealt_to_champions_1, 47948
total_damage_dealt_to_objectives_1, 2011
total_damage_taken_1, 80506
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 87
average_champion_experience_1, 7591
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
