total_gold_earned_0, 39549
total_gold_spent_0, 40190
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 23
total_damage_dealt_to_champions_0, 48023
total_damage_dealt_to_objectives_0, 25554
total_damage_taken_0, 84792
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 88
average_champion_experience_0, 9422
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Veigar
total_gold_earned_1, 46183
total_gold_spent_1, 41735
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 22
total_deaths_1, 15
total_damage_dealt_to_champions_1, 57762
total_damage_dealt_to_objectives_1, 68048
total_damage_taken_1, 77233
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 85
average_champion_experience_1, 9807
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
