total_gold_earned_0, 56340
total_gold_spent_0, 51375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 20
total_damage_dealt_to_champions_0, 80276
total_damage_dealt_to_objectives_0, 52875
total_damage_taken_0, 105006
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 112
average_champion_experience_0, 12629
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Ryze
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 52444
total_gold_spent_1, 48510
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 31
total_damage_dealt_to_champions_1, 83539
total_damage_dealt_to_objectives_1, 40039
total_damage_taken_1, 109473
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 130
average_champion_experience_1, 11984
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
