total_gold_earned_0, 34273
total_gold_spent_0, 32060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 40
total_damage_dealt_to_champions_0, 53840
total_damage_dealt_to_objectives_0, 14240
total_damage_taken_0, 92233
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 62
average_champion_experience_0, 7973
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Zyra
team_comp_0_champ_5, Jhin
total_gold_earned_1, 50468
total_gold_spent_1, 41700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 15
total_damage_dealt_to_champions_1, 76984
total_damage_dealt_to_objectives_1, 52270
total_damage_taken_1, 76912
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 82
average_champion_experience_1, 10225
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Vi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
