total_gold_earned_0, 50243
total_gold_spent_0, 44810
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 29
total_damage_dealt_to_champions_0, 77437
total_damage_dealt_to_objectives_0, 31990
total_damage_taken_0, 92630
average_vision_score_0, 20
total_wards_placed_0, 56
average_creep_score_0, 87
average_champion_experience_0, 11425
dmg_carry_0, 53
obj_carry_0, 53
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 49795
total_gold_spent_1, 47035
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 34
total_damage_dealt_to_champions_1, 72092
total_damage_dealt_to_objectives_1, 43299
total_damage_taken_1, 96951
average_vision_score_1, 13
total_wards_placed_1, 38
average_creep_score_1, 79
average_champion_experience_1, 11405
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 28
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
