total_gold_earned_0, 38668
total_gold_spent_0, 37130
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 37
total_damage_dealt_to_champions_0, 62478
total_damage_dealt_to_objectives_0, 22706
total_damage_taken_0, 110000
average_vision_score_0, 19
total_wards_placed_0, 49
average_creep_score_0, 95
average_champion_experience_0, 9413
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Gwen
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 54377
total_gold_spent_1, 49380
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 10
total_damage_dealt_to_champions_1, 85983
total_damage_dealt_to_objectives_1, 85344
total_damage_taken_1, 100804
average_vision_score_1, 21
total_wards_placed_1, 42
average_creep_score_1, 97
average_champion_experience_1, 12130
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
