total_gold_earned_0, 59525
total_gold_spent_0, 52175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 19
total_damage_dealt_to_champions_0, 89472
total_damage_dealt_to_objectives_0, 71104
total_damage_taken_0, 84561
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 112
average_champion_experience_0, 13030
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Twitch
total_gold_earned_1, 51281
total_gold_spent_1, 47500
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 45
total_damage_dealt_to_champions_1, 54964
total_damage_dealt_to_objectives_1, 24692
total_damage_taken_1, 111360
average_vision_score_1, 19
total_wards_placed_1, 38
average_creep_score_1, 131
average_champion_experience_1, 11558
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
