total_gold_earned_0, 82948
total_gold_spent_0, 80435
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 54
total_deaths_0, 49
total_damage_dealt_to_champions_0, 183433
total_damage_dealt_to_objectives_0, 94038
total_damage_taken_0, 207586
average_vision_score_0, 38
total_wards_placed_0, 75
average_creep_score_0, 134
average_champion_experience_0, 19394
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 88102
total_gold_spent_1, 82630
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 54
total_damage_dealt_to_champions_1, 170338
total_damage_dealt_to_objectives_1, 95334
total_damage_taken_1, 221812
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 177
average_champion_experience_1, 22802
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Maokai
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
