total_gold_earned_0, 53353
total_gold_spent_0, 48450
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 20
total_damage_dealt_to_champions_0, 69183
total_damage_dealt_to_objectives_0, 61246
total_damage_taken_0, 97409
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 95
average_champion_experience_0, 13428
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 48677
total_gold_spent_1, 45303
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 29
total_damage_dealt_to_champions_1, 75167
total_damage_dealt_to_objectives_1, 25913
total_damage_taken_1, 93799
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 116
average_champion_experience_1, 11801
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Shaco
gameLengthMin, 29
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
