total_gold_earned_0, 34173
total_gold_spent_0, 30135
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 27
total_damage_dealt_to_champions_0, 55346
total_damage_dealt_to_objectives_0, 17777
total_damage_taken_0, 83602
average_vision_score_0, 18
total_wards_placed_0, 46
average_creep_score_0, 70
average_champion_experience_0, 7256
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 43454
total_gold_spent_1, 37485
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 20
total_damage_dealt_to_champions_1, 68702
total_damage_dealt_to_objectives_1, 54508
total_damage_taken_1, 80534
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 97
average_champion_experience_1, 9007
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
