total_gold_earned_0, 58722
total_gold_spent_0, 53740
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 55
total_damage_dealt_to_champions_0, 103434
total_damage_dealt_to_objectives_0, 32313
total_damage_taken_0, 194654
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 123
average_champion_experience_0, 13699
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Anivia
total_gold_earned_1, 67507
total_gold_spent_1, 60120
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 30
total_damage_dealt_to_champions_1, 168691
total_damage_dealt_to_objectives_1, 43547
total_damage_taken_1, 144603
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 112
average_champion_experience_1, 15519
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ahri
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
