total_gold_earned_0, 62171
total_gold_spent_0, 52250
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 17
total_damage_dealt_to_champions_0, 93527
total_damage_dealt_to_objectives_0, 72516
total_damage_taken_0, 96362
average_vision_score_0, 32
total_wards_placed_0, 57
average_creep_score_0, 118
average_champion_experience_0, 15303
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 48426
total_gold_spent_1, 46375
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 36
total_damage_dealt_to_champions_1, 60357
total_damage_dealt_to_objectives_1, 27741
total_damage_taken_1, 117400
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 112
average_champion_experience_1, 12034
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
