total_gold_earned_0, 53584
total_gold_spent_0, 50535
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 38
total_damage_dealt_to_champions_0, 98887
total_damage_dealt_to_objectives_0, 25600
total_damage_taken_0, 122423
average_vision_score_0, 21
total_wards_placed_0, 57
average_creep_score_0, 104
average_champion_experience_0, 12817
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Xerath
total_gold_earned_1, 62275
total_gold_spent_1, 56275
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 27
total_damage_dealt_to_champions_1, 102051
total_damage_dealt_to_objectives_1, 63170
total_damage_taken_1, 126317
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 117
average_champion_experience_1, 14110
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
