total_gold_earned_0, 60256
total_gold_spent_0, 53393
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 39
total_damage_dealt_to_champions_0, 104026
total_damage_dealt_to_objectives_0, 60062
total_damage_taken_0, 131960
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 106
average_champion_experience_0, 14110
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 67057
total_gold_spent_1, 61675
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 37
total_damage_dealt_to_champions_1, 107109
total_damage_dealt_to_objectives_1, 87418
total_damage_taken_1, 144302
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 130
average_champion_experience_1, 14526
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Trundle
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
