total_gold_earned_0, 39706
total_gold_spent_0, 34908
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 13
total_damage_dealt_to_champions_0, 50589
total_damage_dealt_to_objectives_0, 41935
total_damage_taken_0, 49257
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 76
average_champion_experience_0, 7647
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 28516
total_gold_spent_1, 25908
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 24
total_damage_dealt_to_champions_1, 35281
total_damage_dealt_to_objectives_1, 13680
total_damage_taken_1, 61031
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 65
average_champion_experience_1, 6451
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
