total_gold_earned_0, 71071
total_gold_spent_0, 65920
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 31
total_damage_dealt_to_champions_0, 144814
total_damage_dealt_to_objectives_0, 69262
total_damage_taken_0, 166065
average_vision_score_0, 39
total_wards_placed_0, 62
average_creep_score_0, 122
average_champion_experience_0, 16848
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 58994
total_gold_spent_1, 55075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 54
total_damage_dealt_to_champions_1, 140112
total_damage_dealt_to_objectives_1, 17088
total_damage_taken_1, 166293
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 133
average_champion_experience_1, 14062
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
