total_gold_earned_0, 56586
total_gold_spent_0, 54725
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 23
total_damage_dealt_to_champions_0, 74434
total_damage_dealt_to_objectives_0, 55162
total_damage_taken_0, 118014
average_vision_score_0, 29
total_wards_placed_0, 57
average_creep_score_0, 136
average_champion_experience_0, 13639
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Thresh
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zilean
total_gold_earned_1, 63120
total_gold_spent_1, 56425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 23
total_damage_dealt_to_champions_1, 89490
total_damage_dealt_to_objectives_1, 99128
total_damage_taken_1, 97163
average_vision_score_1, 34
total_wards_placed_1, 59
average_creep_score_1, 144
average_champion_experience_1, 15454
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
