total_gold_earned_0, 71372
total_gold_spent_0, 69360
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 52
total_deaths_0, 44
total_damage_dealt_to_champions_0, 143292
total_damage_dealt_to_objectives_0, 34680
total_damage_taken_0, 157757
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 125
average_champion_experience_0, 17601
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Shen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Soraka
total_gold_earned_1, 74920
total_gold_spent_1, 65275
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 44
total_deaths_1, 52
total_damage_dealt_to_champions_1, 130576
total_damage_dealt_to_objectives_1, 93065
total_damage_taken_1, 185427
average_vision_score_1, 27
total_wards_placed_1, 52
average_creep_score_1, 133
average_champion_experience_1, 17179
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Nunu
team_comp_1_champ_5, Udyr
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
