total_gold_earned_0, 78567
total_gold_spent_0, 74650
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 33
total_damage_dealt_to_champions_0, 163358
total_damage_dealt_to_objectives_0, 124622
total_damage_taken_0, 201453
average_vision_score_0, 36
total_wards_placed_0, 63
average_creep_score_0, 129
average_champion_experience_0, 20094
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 68965
total_gold_spent_1, 67100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 52
total_damage_dealt_to_champions_1, 158435
total_damage_dealt_to_objectives_1, 28675
total_damage_taken_1, 198709
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 153
average_champion_experience_1, 17358
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
