total_gold_earned_0, 38998
total_gold_spent_0, 36880
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 31
total_damage_dealt_to_champions_0, 45420
total_damage_dealt_to_objectives_0, 23963
total_damage_taken_0, 76271
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 80
average_champion_experience_0, 7813
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46195
total_gold_spent_1, 39405
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 19
total_damage_dealt_to_champions_1, 60423
total_damage_dealt_to_objectives_1, 37579
total_damage_taken_1, 63222
average_vision_score_1, 15
total_wards_placed_1, 34
average_creep_score_1, 88
average_champion_experience_1, 9663
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
