total_gold_earned_0, 48870
total_gold_spent_0, 43690
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 7
total_damage_dealt_to_champions_0, 68918
total_damage_dealt_to_objectives_0, 56472
total_damage_taken_0, 61572
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 109
average_champion_experience_0, 10964
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 36657
total_gold_spent_1, 34835
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 26
total_damage_dealt_to_champions_1, 32390
total_damage_dealt_to_objectives_1, 24402
total_damage_taken_1, 87225
average_vision_score_1, 12
total_wards_placed_1, 49
average_creep_score_1, 97
average_champion_experience_1, 8902
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
