total_gold_earned_0, 23256
total_gold_spent_0, 19125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 14
total_damage_dealt_to_champions_0, 21054
total_damage_dealt_to_objectives_0, 1568
total_damage_taken_0, 30812
average_vision_score_0, 8
total_wards_placed_0, 26
average_creep_score_0, 44
average_champion_experience_0, 5026
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 30598
total_gold_spent_1, 25935
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 11
total_damage_dealt_to_champions_1, 23775
total_damage_dealt_to_objectives_1, 17730
total_damage_taken_1, 38767
average_vision_score_1, 11
total_wards_placed_1, 27
average_creep_score_1, 64
average_champion_experience_1, 6417
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 16
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
