total_gold_earned_0, 53224
total_gold_spent_0, 48925
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 14
total_damage_dealt_to_champions_0, 79591
total_damage_dealt_to_objectives_0, 70472
total_damage_taken_0, 89818
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 119
average_champion_experience_0, 12195
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 41479
total_gold_spent_1, 38965
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 34
total_damage_dealt_to_champions_1, 55667
total_damage_dealt_to_objectives_1, 19371
total_damage_taken_1, 98259
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 111
average_champion_experience_1, 10566
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Malzahar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
