total_gold_earned_0, 55985
total_gold_spent_0, 55758
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 37
total_damage_dealt_to_champions_0, 86295
total_damage_dealt_to_objectives_0, 46822
total_damage_taken_0, 134728
average_vision_score_0, 21
total_wards_placed_0, 57
average_creep_score_0, 114
average_champion_experience_0, 13087
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Sett
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Heimerdinger
total_gold_earned_1, 61334
total_gold_spent_1, 51050
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 24
total_damage_dealt_to_champions_1, 108108
total_damage_dealt_to_objectives_1, 77869
total_damage_taken_1, 123548
average_vision_score_1, 27
total_wards_placed_1, 50
average_creep_score_1, 120
average_champion_experience_1, 13925
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
