total_gold_earned_0, 50602
total_gold_spent_0, 44885
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 9
total_damage_dealt_to_champions_0, 62535
total_damage_dealt_to_objectives_0, 81836
total_damage_taken_0, 84397
average_vision_score_0, 26
total_wards_placed_0, 45
average_creep_score_0, 102
average_champion_experience_0, 11948
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 37106
total_gold_spent_1, 35175
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 24
total_damage_dealt_to_champions_1, 55336
total_damage_dealt_to_objectives_1, 11356
total_damage_taken_1, 81532
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 105
average_champion_experience_1, 9368
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
