total_gold_earned_0, 61587
total_gold_spent_0, 56435
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 38
total_damage_dealt_to_champions_0, 94865
total_damage_dealt_to_objectives_0, 79324
total_damage_taken_0, 129052
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 135
average_champion_experience_0, 14243
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 56568
total_gold_spent_1, 52295
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 30
total_damage_dealt_to_champions_1, 100289
total_damage_dealt_to_objectives_1, 28356
total_damage_taken_1, 118438
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 118
average_champion_experience_1, 13517
dmg_carry_1, 223
obj_carry_1, 223
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
