total_gold_earned_0, 75862
total_gold_spent_0, 67425
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 37
total_deaths_0, 23
total_damage_dealt_to_champions_0, 142553
total_damage_dealt_to_objectives_0, 131783
total_damage_taken_0, 145314
average_vision_score_0, 37
total_wards_placed_0, 78
average_creep_score_0, 140
average_champion_experience_0, 19177
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 66323
total_gold_spent_1, 60700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 37
total_damage_dealt_to_champions_1, 102713
total_damage_dealt_to_objectives_1, 27721
total_damage_taken_1, 167412
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 171
average_champion_experience_1, 17985
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
