total_gold_earned_0, 63178
total_gold_spent_0, 57910
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 28
total_damage_dealt_to_champions_0, 77153
total_damage_dealt_to_objectives_0, 63074
total_damage_taken_0, 116547
average_vision_score_0, 30
total_wards_placed_0, 63
average_creep_score_0, 145
average_champion_experience_0, 15245
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Karma
total_gold_earned_1, 54104
total_gold_spent_1, 52275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 29
total_damage_dealt_to_champions_1, 87942
total_damage_dealt_to_objectives_1, 49068
total_damage_taken_1, 101642
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 129
average_champion_experience_1, 13417
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
