total_gold_earned_0, 38198
total_gold_spent_0, 36750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 21
total_damage_dealt_to_champions_0, 33598
total_damage_dealt_to_objectives_0, 25823
total_damage_taken_0, 79469
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 105
average_champion_experience_0, 9808
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Thresh
total_gold_earned_1, 50284
total_gold_spent_1, 42760
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 6
total_damage_dealt_to_champions_1, 66076
total_damage_dealt_to_objectives_1, 73394
total_damage_taken_1, 63395
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 107
average_champion_experience_1, 12765
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
