total_gold_earned_0, 55691
total_gold_spent_0, 49225
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 19
total_damage_dealt_to_champions_0, 68838
total_damage_dealt_to_objectives_0, 65963
total_damage_taken_0, 95116
average_vision_score_0, 26
total_wards_placed_0, 44
average_creep_score_0, 119
average_champion_experience_0, 13159
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Alistar
total_gold_earned_1, 43179
total_gold_spent_1, 40683
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 34
total_damage_dealt_to_champions_1, 62538
total_damage_dealt_to_objectives_1, 15718
total_damage_taken_1, 91718
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 111
average_champion_experience_1, 10558
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
