total_gold_earned_0, 61283
total_gold_spent_0, 61835
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 27
total_damage_dealt_to_champions_0, 84789
total_damage_dealt_to_objectives_0, 39480
total_damage_taken_0, 110384
average_vision_score_0, 31
total_wards_placed_0, 63
average_creep_score_0, 134
average_champion_experience_0, 14082
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Janna
total_gold_earned_1, 62385
total_gold_spent_1, 55900
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 25
total_damage_dealt_to_champions_1, 90224
total_damage_dealt_to_objectives_1, 56925
total_damage_taken_1, 119129
average_vision_score_1, 36
total_wards_placed_1, 78
average_creep_score_1, 133
average_champion_experience_1, 14143
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
