total_gold_earned_0, 86367
total_gold_spent_0, 81500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 54
total_damage_dealt_to_champions_0, 199167
total_damage_dealt_to_objectives_0, 82854
total_damage_taken_0, 218008
average_vision_score_0, 39
total_wards_placed_0, 70
average_creep_score_0, 155
average_champion_experience_0, 21346
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Morgana
total_gold_earned_1, 80284
total_gold_spent_1, 78050
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 54
total_deaths_1, 51
total_damage_dealt_to_champions_1, 181879
total_damage_dealt_to_objectives_1, 69638
total_damage_taken_1, 225718
average_vision_score_1, 40
total_wards_placed_1, 96
average_creep_score_1, 145
average_champion_experience_1, 20472
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Aphelios
team_comp_1_champ_4, Zed
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
