total_gold_earned_0, 59350
total_gold_spent_0, 50110
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 20
total_damage_dealt_to_champions_0, 88985
total_damage_dealt_to_objectives_0, 68877
total_damage_taken_0, 115999
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 116
average_champion_experience_0, 14115
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Soraka
total_gold_earned_1, 44632
total_gold_spent_1, 41525
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 35
total_damage_dealt_to_champions_1, 75206
total_damage_dealt_to_objectives_1, 12252
total_damage_taken_1, 109335
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 96
average_champion_experience_1, 10885
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Twitch
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
