total_gold_earned_0, 34721
total_gold_spent_0, 31150
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 23
total_damage_dealt_to_champions_0, 49030
total_damage_dealt_to_objectives_0, 5354
total_damage_taken_0, 83820
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 91
average_champion_experience_0, 8927
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Rakan
total_gold_earned_1, 44269
total_gold_spent_1, 38218
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 23
total_deaths_1, 12
total_damage_dealt_to_champions_1, 67849
total_damage_dealt_to_objectives_1, 69867
total_damage_taken_1, 76602
average_vision_score_1, 20
total_wards_placed_1, 39
average_creep_score_1, 98
average_champion_experience_1, 9802
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
