total_gold_earned_0, 60520
total_gold_spent_0, 59825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 33
total_damage_dealt_to_champions_0, 106234
total_damage_dealt_to_objectives_0, 43124
total_damage_taken_0, 152604
average_vision_score_0, 27
total_wards_placed_0, 63
average_creep_score_0, 152
average_champion_experience_0, 15353
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Zyra
total_gold_earned_1, 69899
total_gold_spent_1, 63810
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 124669
total_damage_dealt_to_objectives_1, 110088
total_damage_taken_1, 138467
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 150
average_champion_experience_1, 17910
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Gragas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
