total_gold_earned_0, 79673
total_gold_spent_0, 72550
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 34
total_damage_dealt_to_champions_0, 123353
total_damage_dealt_to_objectives_0, 82877
total_damage_taken_0, 147508
average_vision_score_0, 33
total_wards_placed_0, 76
average_creep_score_0, 133
average_champion_experience_0, 20214
dmg_carry_0, 33
obj_carry_0, 33
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Lux
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Teemo
total_gold_earned_1, 70052
total_gold_spent_1, 67810
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 50
total_damage_dealt_to_champions_1, 115960
total_damage_dealt_to_objectives_1, 57634
total_damage_taken_1, 154231
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 167
average_champion_experience_1, 17233
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
