total_gold_earned_0, 55364
total_gold_spent_0, 48825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 17
total_damage_dealt_to_champions_0, 76247
total_damage_dealt_to_objectives_0, 87654
total_damage_taken_0, 93475
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 110
average_champion_experience_0, 12246
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Maokai
total_gold_earned_1, 42614
total_gold_spent_1, 41225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 27
total_damage_dealt_to_champions_1, 66396
total_damage_dealt_to_objectives_1, 11769
total_damage_taken_1, 93839
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 94
average_champion_experience_1, 9936
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
