total_gold_earned_0, 65499
total_gold_spent_0, 60900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 41
total_damage_dealt_to_champions_0, 111281
total_damage_dealt_to_objectives_0, 47235
total_damage_taken_0, 144304
average_vision_score_0, 36
total_wards_placed_0, 52
average_creep_score_0, 156
average_champion_experience_0, 15599
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Sona
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 76660
total_gold_spent_1, 69600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 21
total_damage_dealt_to_champions_1, 116384
total_damage_dealt_to_objectives_1, 103208
total_damage_taken_1, 154306
average_vision_score_1, 32
total_wards_placed_1, 76
average_creep_score_1, 151
average_champion_experience_1, 19428
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
