total_gold_earned_0, 58569
total_gold_spent_0, 52220
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 22
total_damage_dealt_to_champions_0, 96011
total_damage_dealt_to_objectives_0, 70527
total_damage_taken_0, 101445
average_vision_score_0, 30
total_wards_placed_0, 54
average_creep_score_0, 108
average_champion_experience_0, 13145
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 49820
total_gold_spent_1, 45515
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 72217
total_damage_dealt_to_objectives_1, 29273
total_damage_taken_1, 119680
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 111
average_champion_experience_1, 12015
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
