total_gold_earned_0, 42679
total_gold_spent_0, 40400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 68149
total_damage_dealt_to_objectives_0, 20833
total_damage_taken_0, 114259
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 86
average_champion_experience_0, 9906
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Swain
total_gold_earned_1, 54601
total_gold_spent_1, 50225
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 23
total_damage_dealt_to_champions_1, 96704
total_damage_dealt_to_objectives_1, 52745
total_damage_taken_1, 92221
average_vision_score_1, 17
total_wards_placed_1, 34
average_creep_score_1, 88
average_champion_experience_1, 12328
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
