total_gold_earned_0, 40764
total_gold_spent_0, 38825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 27
total_damage_dealt_to_champions_0, 48727
total_damage_dealt_to_objectives_0, 18934
total_damage_taken_0, 94259
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 93
average_champion_experience_0, 10043
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 51698
total_gold_spent_1, 44720
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 17
total_damage_dealt_to_champions_1, 72195
total_damage_dealt_to_objectives_1, 76042
total_damage_taken_1, 68210
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 103
average_champion_experience_1, 11994
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
