total_gold_earned_0, 61790
total_gold_spent_0, 60700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 39
total_damage_dealt_to_champions_0, 107693
total_damage_dealt_to_objectives_0, 46458
total_damage_taken_0, 173262
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 114
average_champion_experience_0, 13172
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 69063
total_gold_spent_1, 63120
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 25
total_damage_dealt_to_champions_1, 148053
total_damage_dealt_to_objectives_1, 114996
total_damage_taken_1, 146691
average_vision_score_1, 30
total_wards_placed_1, 54
average_creep_score_1, 120
average_champion_experience_1, 16322
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
