total_gold_earned_0, 44880
total_gold_spent_0, 38840
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 12
total_damage_dealt_to_champions_0, 66660
total_damage_dealt_to_objectives_0, 48223
total_damage_taken_0, 57635
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 70
average_champion_experience_0, 8794
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Ashe
total_gold_earned_1, 31019
total_gold_spent_1, 28685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 29
total_damage_dealt_to_champions_1, 31950
total_damage_dealt_to_objectives_1, 17070
total_damage_taken_1, 77466
average_vision_score_1, 9
total_wards_placed_1, 23
average_creep_score_1, 70
average_champion_experience_1, 7519
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
