total_gold_earned_0, 57997
total_gold_spent_0, 53200
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 25
total_deaths_0, 31
total_damage_dealt_to_champions_0, 82032
total_damage_dealt_to_objectives_0, 57595
total_damage_taken_0, 95702
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 120
average_champion_experience_0, 13213
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Akali
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 54358
total_gold_spent_1, 51480
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 25
total_damage_dealt_to_champions_1, 67319
total_damage_dealt_to_objectives_1, 52020
total_damage_taken_1, 108160
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 118
average_champion_experience_1, 12891
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
