total_gold_earned_0, 65599
total_gold_spent_0, 62840
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 45
total_damage_dealt_to_champions_0, 110658
total_damage_dealt_to_objectives_0, 62902
total_damage_taken_0, 145152
average_vision_score_0, 30
total_wards_placed_0, 72
average_creep_score_0, 123
average_champion_experience_0, 15277
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Taric
total_gold_earned_1, 72171
total_gold_spent_1, 65630
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 37
total_damage_dealt_to_champions_1, 123674
total_damage_dealt_to_objectives_1, 83846
total_damage_taken_1, 136726
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 135
average_champion_experience_1, 16585
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Sett
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
