total_gold_earned_0, 78126
total_gold_spent_0, 70325
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 37
total_damage_dealt_to_champions_0, 148682
total_damage_dealt_to_objectives_0, 84505
total_damage_taken_0, 169390
average_vision_score_0, 36
total_wards_placed_0, 80
average_creep_score_0, 150
average_champion_experience_0, 19220
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 67221
total_gold_spent_1, 62530
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 48
total_damage_dealt_to_champions_1, 126319
total_damage_dealt_to_objectives_1, 56222
total_damage_taken_1, 172324
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 121
average_champion_experience_1, 15445
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
