total_gold_earned_0, 33780
total_gold_spent_0, 30450
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 25
total_damage_dealt_to_champions_0, 38598
total_damage_dealt_to_objectives_0, 6702
total_damage_taken_0, 61248
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 86
average_champion_experience_0, 7627
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Senna
total_gold_earned_1, 41537
total_gold_spent_1, 37760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 12
total_damage_dealt_to_champions_1, 47531
total_damage_dealt_to_objectives_1, 45988
total_damage_taken_1, 59580
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 84
average_champion_experience_1, 8877
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
