total_gold_earned_0, 82285
total_gold_spent_0, 76150
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 55
total_damage_dealt_to_champions_0, 172567
total_damage_dealt_to_objectives_0, 74827
total_damage_taken_0, 234176
average_vision_score_0, 40
total_wards_placed_0, 85
average_creep_score_0, 157
average_champion_experience_0, 20882
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, MissFortune
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Urgot
team_comp_0_champ_5, Leona
total_gold_earned_1, 87507
total_gold_spent_1, 77283
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 48
total_damage_dealt_to_champions_1, 203887
total_damage_dealt_to_objectives_1, 105489
total_damage_taken_1, 197705
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 144
average_champion_experience_1, 20357
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
