total_gold_earned_0, 73121
total_gold_spent_0, 66950
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 43
total_damage_dealt_to_champions_0, 189776
total_damage_dealt_to_objectives_0, 103366
total_damage_taken_0, 177372
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 129
average_champion_experience_0, 16355
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 69501
total_gold_spent_1, 66720
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 44
total_damage_dealt_to_champions_1, 144731
total_damage_dealt_to_objectives_1, 60103
total_damage_taken_1, 219109
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 140
average_champion_experience_1, 17628
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
