total_gold_earned_0, 60891
total_gold_spent_0, 60675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 38
total_damage_dealt_to_champions_0, 92514
total_damage_dealt_to_objectives_0, 61490
total_damage_taken_0, 145185
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 144
average_champion_experience_0, 14746
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Kennen
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 72311
total_gold_spent_1, 64753
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 25
total_damage_dealt_to_champions_1, 118162
total_damage_dealt_to_objectives_1, 95051
total_damage_taken_1, 133685
average_vision_score_1, 31
total_wards_placed_1, 71
average_creep_score_1, 145
average_champion_experience_1, 17840
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
