total_gold_earned_0, 44823
total_gold_spent_0, 41950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 17
total_damage_dealt_to_champions_0, 62486
total_damage_dealt_to_objectives_0, 27992
total_damage_taken_0, 86391
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 95
average_champion_experience_0, 10150
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Galio
total_gold_earned_1, 50777
total_gold_spent_1, 46980
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 25
total_damage_dealt_to_champions_1, 63145
total_damage_dealt_to_objectives_1, 65661
total_damage_taken_1, 89524
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 105
average_champion_experience_1, 12061
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
