total_gold_earned_0, 76451
total_gold_spent_0, 69930
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 53
total_damage_dealt_to_champions_0, 143421
total_damage_dealt_to_objectives_0, 84075
total_damage_taken_0, 199334
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 135
average_champion_experience_0, 17726
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Thresh
total_gold_earned_1, 82083
total_gold_spent_1, 111133
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 52
total_deaths_1, 43
total_damage_dealt_to_champions_1, 154018
total_damage_dealt_to_objectives_1, 90356
total_damage_taken_1, 191934
average_vision_score_1, 37
total_wards_placed_1, 78
average_creep_score_1, 164
average_champion_experience_1, 21228
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
