total_gold_earned_0, 71758
total_gold_spent_0, 67880
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 38
total_damage_dealt_to_champions_0, 120763
total_damage_dealt_to_objectives_0, 66473
total_damage_taken_0, 130408
average_vision_score_0, 31
total_wards_placed_0, 71
average_creep_score_0, 110
average_champion_experience_0, 16409
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Rakan
total_gold_earned_1, 61182
total_gold_spent_1, 56485
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 42
total_damage_dealt_to_champions_1, 98484
total_damage_dealt_to_objectives_1, 45527
total_damage_taken_1, 151967
average_vision_score_1, 34
total_wards_placed_1, 72
average_creep_score_1, 111
average_champion_experience_1, 13664
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Rell
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
