total_gold_earned_0, 62794
total_gold_spent_0, 59835
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 47
total_damage_dealt_to_champions_0, 120676
total_damage_dealt_to_objectives_0, 51680
total_damage_taken_0, 169750
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 121
average_champion_experience_0, 14890
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 73723
total_gold_spent_1, 65125
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 40
total_damage_dealt_to_champions_1, 136099
total_damage_dealt_to_objectives_1, 138182
total_damage_taken_1, 154369
average_vision_score_1, 32
total_wards_placed_1, 53
average_creep_score_1, 137
average_champion_experience_1, 18238
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ashe
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Diana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
