total_gold_earned_0, 43131
total_gold_spent_0, 41180
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 56563
total_damage_dealt_to_objectives_0, 14915
total_damage_taken_0, 107910
average_vision_score_0, 19
total_wards_placed_0, 51
average_creep_score_0, 117
average_champion_experience_0, 10893
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Soraka
total_gold_earned_1, 55771
total_gold_spent_1, 45385
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 84267
total_damage_dealt_to_objectives_1, 73802
total_damage_taken_1, 87616
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 111
average_champion_experience_1, 13168
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
