total_gold_earned_0, 57590
total_gold_spent_0, 55390
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 29
total_damage_dealt_to_champions_0, 68178
total_damage_dealt_to_objectives_0, 32309
total_damage_taken_0, 110322
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 131
average_champion_experience_0, 13229
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 59534
total_gold_spent_1, 51320
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 30
total_damage_dealt_to_champions_1, 93753
total_damage_dealt_to_objectives_1, 67206
total_damage_taken_1, 102005
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 118
average_champion_experience_1, 14298
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
