total_gold_earned_0, 48781
total_gold_spent_0, 47230
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 67304
total_damage_dealt_to_objectives_0, 37831
total_damage_taken_0, 109650
average_vision_score_0, 25
total_wards_placed_0, 61
average_creep_score_0, 95
average_champion_experience_0, 10312
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Sett
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Braum
total_gold_earned_1, 56568
total_gold_spent_1, 48875
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 89201
total_damage_dealt_to_objectives_1, 80505
total_damage_taken_1, 94677
average_vision_score_1, 31
total_wards_placed_1, 60
average_creep_score_1, 100
average_champion_experience_1, 13067
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
