total_gold_earned_0, 44627
total_gold_spent_0, 37160
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 7
total_damage_dealt_to_champions_0, 54241
total_damage_dealt_to_objectives_0, 50316
total_damage_taken_0, 53569
average_vision_score_0, 17
total_wards_placed_0, 33
average_creep_score_0, 84
average_champion_experience_0, 9971
dmg_carry_0, 421
obj_carry_0, 421
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, RekSai
team_comp_0_champ_4, Teemo
team_comp_0_champ_5, Shaco
total_gold_earned_1, 31750
total_gold_spent_1, 30658
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 28
total_damage_dealt_to_champions_1, 36092
total_damage_dealt_to_objectives_1, 8477
total_damage_taken_1, 73028
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 79
average_champion_experience_1, 7518
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
