total_gold_earned_0, 74356
total_gold_spent_0, 75205
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 54
total_damage_dealt_to_champions_0, 205326
total_damage_dealt_to_objectives_0, 47810
total_damage_taken_0, 238219
average_vision_score_0, 37
total_wards_placed_0, 73
average_creep_score_0, 145
average_champion_experience_0, 17610
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 87935
total_gold_spent_1, 80338
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 39
total_damage_dealt_to_champions_1, 200441
total_damage_dealt_to_objectives_1, 105331
total_damage_taken_1, 243994
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 162
average_champion_experience_1, 23090
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
