total_gold_earned_0, 64445
total_gold_spent_0, 56600
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 31
total_damage_dealt_to_champions_0, 102504
total_damage_dealt_to_objectives_0, 67793
total_damage_taken_0, 139998
average_vision_score_0, 33
total_wards_placed_0, 67
average_creep_score_0, 114
average_champion_experience_0, 15043
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 52563
total_gold_spent_1, 51330
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 46
total_damage_dealt_to_champions_1, 109253
total_damage_dealt_to_objectives_1, 20479
total_damage_taken_1, 123059
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 106
average_champion_experience_1, 12125
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
