total_gold_earned_0, 62348
total_gold_spent_0, 54980
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 27
total_damage_dealt_to_champions_0, 91263
total_damage_dealt_to_objectives_0, 71118
total_damage_taken_0, 109072
average_vision_score_0, 33
total_wards_placed_0, 59
average_creep_score_0, 130
average_champion_experience_0, 15914
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 59116
total_gold_spent_1, 55110
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 31
total_damage_dealt_to_champions_1, 87703
total_damage_dealt_to_objectives_1, 69491
total_damage_taken_1, 118751
average_vision_score_1, 34
total_wards_placed_1, 73
average_creep_score_1, 118
average_champion_experience_1, 13590
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Zed
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
