total_gold_earned_0, 48697
total_gold_spent_0, 48195
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 62253
total_damage_dealt_to_objectives_0, 55472
total_damage_taken_0, 73280
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 98
average_champion_experience_0, 11604
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 38411
total_gold_spent_1, 33933
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 46796
total_damage_dealt_to_objectives_1, 23144
total_damage_taken_1, 76549
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 77
average_champion_experience_1, 9560
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
