total_gold_earned_0, 66583
total_gold_spent_0, 63998
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 53
total_damage_dealt_to_champions_0, 130296
total_damage_dealt_to_objectives_0, 43942
total_damage_taken_0, 153210
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 111
average_champion_experience_0, 16447
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 79774
total_gold_spent_1, 72800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 39
total_damage_dealt_to_champions_1, 127831
total_damage_dealt_to_objectives_1, 107129
total_damage_taken_1, 169307
average_vision_score_1, 33
total_wards_placed_1, 55
average_creep_score_1, 126
average_champion_experience_1, 18521
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
